Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,112.394997,113.495003,106.370003,111.290001,108.923950,886840
2016-08-03,112.985001,112.985001,107.110001,109.099998,106.780495,93260
2016-08-04,109.059998,110.199997,106.169998,108.894997,106.579857,59040
2016-08-05,109.745003,111.839996,108.000000,110.669998,108.317131,70500
2016-08-08,111.495003,113.800003,109.305000,112.300003,109.912476,87630
2016-08-09,113.495003,116.699997,111.080002,115.305000,112.853592,118110
2016-08-10,115.400002,116.000000,112.099998,112.544998,110.152267,103930
2016-08-11,112.559998,116.199997,111.300003,114.519997,112.085251,64970
2016-08-12,113.099998,115.570000,111.110001,113.114998,110.710144,104350
2016-08-16,111.599998,114.400002,111.099998,113.635002,111.317497,46610
2016-08-17,114.820000,114.820000,111.599998,114.290001,111.959145,46670
2016-08-18,113.144997,116.199997,113.144997,115.915001,113.550995,39050
2016-08-19,114.300003,116.900002,114.300003,116.464996,114.089775,42240
2016-08-22,116.400002,116.794998,113.000000,114.540001,112.204048,86240
2016-08-23,113.500000,114.500000,110.129997,113.349998,111.038300,118080
2016-08-24,111.235001,114.089996,111.105003,113.690002,111.371376,125290
2016-08-25,114.394997,117.199997,111.620003,115.410004,113.056305,246990
2016-08-26,115.000000,118.000000,114.044998,116.580002,114.202431,49630
2016-08-29,117.989998,118.500000,114.175003,115.065002,112.718338,92810
2016-08-30,116.000000,116.644997,111.654999,112.650002,110.352585,84060
2016-08-31,112.500000,114.400002,112.500000,113.889999,111.567299,29280
2016-09-01,114.025002,114.500000,112.150002,113.650002,111.332199,115290
2016-09-02,111.620003,114.004997,111.440002,112.949997,110.646477,88910
2016-09-06,115.000000,115.000000,109.214996,109.925003,107.683159,232150
2016-09-07,108.500000,111.400002,108.500000,110.089996,107.844795,338390
2016-09-08,111.910004,112.400002,108.449997,110.065002,107.820313,68850
2016-09-09,111.894997,112.855003,107.910004,111.540001,109.265221,139010
2016-09-12,110.500000,110.699997,107.379997,110.214996,107.967239,131780
2016-09-14,109.004997,112.980003,108.800003,110.044998,107.800705,231280
2016-09-15,110.099998,113.400002,110.000000,112.459999,110.166466,95740
2016-09-16,113.500000,117.360001,112.500000,115.980003,113.614670,194670
2016-09-19,115.000000,119.500000,115.000000,118.375000,115.960831,111930
2016-09-20,120.500000,125.000000,119.120003,120.974998,118.507797,119550
2016-09-21,123.480003,123.480003,119.320000,121.629997,119.149445,71210
2016-09-22,121.000000,123.464996,118.099998,122.900002,120.393539,242790
2016-09-23,122.525002,124.695000,121.525002,123.580002,121.059677,82000
2016-09-26,123.995003,127.000000,121.120003,125.705002,123.141342,129040
2016-09-27,123.500000,127.154999,123.400002,124.464996,121.926628,63740
2016-09-28,123.900002,126.199997,123.135002,124.695000,122.151939,56330
2016-09-29,123.199997,125.050003,112.000000,121.084999,118.615570,204120
2016-09-30,121.099998,123.000000,118.000000,121.794998,119.311089,54830
2016-10-03,124.800003,124.800003,121.364998,123.294998,120.780479,197520
2016-10-04,123.000000,123.294998,119.300003,120.135002,117.684944,160260
2016-10-05,121.010002,122.800003,116.500000,117.339996,114.946930,707130
2016-10-06,117.349998,118.589996,110.800003,112.440002,110.146873,262680
2016-10-07,112.489998,114.654999,110.500000,112.989998,110.685654,117820
2016-10-10,113.025002,113.025002,110.050003,110.915001,108.652962,102070
2016-10-13,110.370003,110.904999,101.099998,104.805000,102.667564,1353480
2016-10-14,106.000000,108.035004,104.220001,106.404999,104.234940,291340
2016-10-17,107.525002,108.500000,102.500000,104.120003,101.996559,292360
2016-10-18,103.110001,111.000000,103.110001,110.455002,108.202354,747560
2016-10-19,111.370003,113.900002,110.050003,112.985001,110.680756,346090
2016-10-20,113.599998,113.900002,108.614998,112.894997,110.592590,180910
2016-10-21,113.650002,115.000000,111.735001,114.375000,112.042397,115370
2016-10-24,112.800003,125.500000,112.800003,118.910004,116.484917,2497510
2016-10-25,117.599998,120.000000,115.959999,117.235001,114.844070,189130
2016-10-26,116.305000,117.989998,114.695000,115.654999,113.296310,178500
2016-10-27,115.660004,116.599998,112.580002,115.214996,112.865280,151880
2016-10-28,115.500000,121.500000,114.180000,118.489998,116.073486,133460
2016-11-01,117.500000,118.349998,113.699997,114.794998,112.453835,159810
2016-11-02,113.004997,115.974998,110.029999,112.739998,110.440742,149950
2016-11-03,113.099998,115.500000,110.654999,112.639999,110.342781,99810
2016-11-04,111.510002,113.294998,109.110001,112.779999,110.479919,79030
2016-11-07,111.625000,116.599998,111.625000,116.114998,113.746918,690960
2016-11-08,117.389999,117.684998,113.324997,115.680000,113.320786,104620
2016-11-09,108.000000,117.980003,104.300003,109.809998,107.570503,531470
2016-11-10,113.400002,116.430000,111.504997,114.180000,111.851379,306690
2016-11-11,112.500000,113.480003,108.599998,110.205002,107.957458,583260
2016-11-15,112.379997,112.379997,100.500000,106.074997,103.911674,161290
2016-11-16,106.099998,107.699997,101.830002,106.099998,103.936188,114990
2016-11-17,105.974998,107.495003,105.974998,107.019997,104.837402,40080
2016-11-18,105.565002,109.285004,105.010002,108.430000,106.218658,56020
2016-11-21,109.980003,109.980003,104.404999,106.955002,104.773735,78020
2016-11-22,109.885002,109.885002,107.495003,108.184998,105.978630,47070
2016-11-23,108.000000,113.199997,106.000000,112.224998,109.936249,300160
2016-11-24,113.995003,113.995003,108.949997,110.205002,107.957458,129770
2016-11-25,110.504997,114.989998,110.500000,114.610001,112.272591,59310
2016-11-28,114.610001,114.794998,111.500000,112.989998,110.685654,52060
2016-11-29,115.000000,123.000000,113.000000,120.669998,118.209023,165645
2016-11-30,123.980003,125.599998,119.010002,119.949997,117.503708,1133105
2016-12-01,120.260002,124.000000,115.239998,117.120003,114.731422,191110
2016-12-02,115.000000,119.599998,113.610001,116.239998,113.869362,98770
2016-12-05,116.400002,120.000000,115.000000,118.169998,115.760010,86380
2016-12-06,119.599998,120.199997,117.000000,118.040001,115.632660,68910
2016-12-07,118.000000,121.800003,116.129997,119.360001,116.925743,702095
2016-12-08,120.379997,122.199997,119.809998,121.800003,119.315971,542945
2016-12-09,123.779999,123.940002,118.919998,119.419998,116.984505,264515
2016-12-12,119.580002,121.360001,119.029999,120.980003,118.512703,84045
2016-12-13,121.589996,121.800003,120.400002,121.589996,119.110245,49270
2016-12-14,121.550003,124.599998,120.330002,123.000000,120.491493,115730
2016-12-15,122.400002,123.589996,121.349998,122.660004,120.158440,67790
2016-12-16,122.699997,124.000000,122.019997,123.260002,120.746208,34015
2016-12-19,122.599998,123.989998,121.629997,122.040001,119.551071,73125
2016-12-20,120.910004,122.010002,120.400002,121.360001,118.884956,221875
2016-12-21,120.470001,121.839996,120.470001,121.550003,119.071083,56550
2016-12-22,120.400002,121.599998,119.849998,120.820000,118.355957,240270
2016-12-23,120.820000,121.599998,120.589996,121.410004,118.933922,46685
2016-12-26,120.000000,122.000000,117.449997,118.570000,116.151848,426540
2016-12-27,118.400002,119.610001,117.419998,117.949997,115.544487,323185
2016-12-28,119.000000,119.000000,116.400002,116.599998,114.222015,239040
2016-12-29,113.959999,114.400002,112.419998,112.980003,110.675850,149345
2016-12-30,113.019997,115.000000,113.010002,114.000000,111.675056,207755
2017-01-02,113.599998,114.870003,111.879997,113.610001,111.293007,77595
2017-01-03,114.750000,114.750000,112.800003,113.639999,111.322395,70375
2017-01-04,113.400002,113.809998,113.239998,113.650002,111.332199,39780
2017-01-05,113.540001,113.800003,112.199997,112.580002,110.284012,86055
2017-01-06,112.760002,114.000000,112.500000,113.290001,110.979538,103920
2017-01-09,114.769997,114.779999,112.500000,114.209999,111.880768,38630
2017-01-10,114.589996,115.000000,113.419998,114.029999,111.704437,71875
2017-01-11,113.599998,114.540001,112.400002,113.099998,110.793396,58820
2017-01-12,113.190002,113.959999,111.410004,112.839996,110.538712,71330
2017-01-13,112.000000,114.699997,106.029999,112.599998,110.303596,84870
2017-01-16,112.599998,114.099998,111.610001,112.360001,110.068504,90640
2017-01-17,111.209999,113.820000,111.209999,112.949997,110.646477,44935
2017-01-18,111.400002,115.400002,111.400002,114.349998,112.017921,466510
2017-01-19,113.199997,116.290001,113.000000,115.680000,113.320786,455495
2017-01-20,114.199997,117.000000,113.519997,114.470001,112.135475,87470
2017-01-23,114.199997,115.209999,112.820000,113.860001,111.537903,65980
2017-01-24,114.400002,115.800003,113.599998,114.720001,112.380371,641735
2017-01-25,114.199997,121.199997,114.199997,115.339996,112.987740,1681985
2017-01-27,118.000000,118.839996,114.699997,115.180000,112.830986,219065
2017-01-30,114.519997,115.400002,114.000000,114.320000,111.988525,99635
2017-01-31,114.320000,116.339996,113.400002,114.239998,111.910149,244535
2017-02-01,114.190002,116.400002,113.230003,115.610001,113.252228,92960
2017-02-02,117.019997,119.800003,113.879997,118.970001,116.543678,285575
2017-02-03,120.570000,120.570000,117.220001,118.500000,116.083275,135320
2017-02-06,118.199997,122.400002,117.309998,121.900002,119.413948,375335
2017-02-07,122.400002,124.000000,120.080002,123.110001,120.599274,335435
2017-02-08,122.800003,123.959999,120.830002,123.010002,120.501297,57810
2017-02-09,123.000000,124.230003,118.790001,120.320000,117.866158,134095
2017-02-10,120.620003,121.300003,115.699997,116.739998,114.359169,225435
2017-02-13,116.779999,118.099998,115.400002,117.940002,115.534721,268870
2017-02-14,117.300003,118.000000,115.099998,115.970001,113.604866,166885
2017-02-15,117.000000,117.000000,113.910004,114.790001,112.448944,83955
2017-02-16,114.400002,115.199997,112.800003,114.599998,112.262825,58015
2017-02-17,114.699997,117.400002,114.010002,116.099998,113.732216,97600
2017-02-20,117.800003,118.000000,113.809998,115.760002,113.399170,117600
2017-02-21,117.029999,117.029999,114.599998,116.269997,113.898743,44365
2017-02-22,116.489998,116.559998,114.510002,115.089996,112.742821,65160
2017-02-23,114.870003,116.000000,114.209999,115.129997,112.781990,68895
2017-02-27,117.000000,117.000000,115.099998,115.709999,113.350166,255760
2017-02-28,117.389999,118.400002,115.120003,116.970001,114.584488,126200
2017-03-01,116.070000,117.199997,115.800003,116.309998,113.937943,103375
2017-03-02,117.239998,118.000000,115.900002,117.089996,114.702034,88585
2017-03-03,116.989998,120.000000,115.650002,118.900002,116.475128,108195
2017-03-06,119.599998,129.800003,119.019997,128.210007,125.595261,1001260
2017-03-07,129.479996,129.800003,126.000000,128.360001,125.742195,425460
2017-03-08,129.199997,129.199997,125.000000,125.870003,123.302979,111240
2017-03-09,124.400002,127.980003,124.400002,125.860001,123.293175,159470
2017-03-10,126.050003,132.490005,125.419998,128.610001,125.987106,814575
2017-03-14,129.679993,132.000000,126.739998,128.039993,125.428719,193150
2017-03-15,128.399994,129.339996,127.000000,128.600006,125.977287,132895
2017-03-16,129.389999,130.000000,127.400002,128.899994,126.271172,757370
2017-03-17,129.600006,130.580002,127.809998,129.059998,126.427917,129280
2017-03-20,129.199997,130.429993,128.020004,128.940002,126.310364,87945
2017-03-21,130.330002,130.330002,125.260002,128.410004,125.791168,128230
2017-03-22,127.360001,128.000000,120.900002,123.500000,120.981300,178855
2017-03-23,125.989998,128.800003,123.599998,128.020004,125.409119,249345
2017-03-24,128.800003,131.300003,128.600006,129.199997,126.565056,203020
2017-03-27,130.059998,130.059998,125.260002,126.290001,123.714409,143765
2017-03-28,125.279999,127.800003,125.269997,126.599998,124.018082,81135
2017-03-29,125.230003,127.720001,123.000000,123.750000,121.226204,338285
2017-03-30,125.949997,127.510002,123.099998,125.129997,122.578064,696840
2017-03-31,125.000000,135.000000,125.000000,131.990005,129.298157,314985
2017-04-03,131.970001,134.389999,131.440002,133.770004,131.041870,172930
2017-04-05,133.759995,135.399994,132.800003,133.559998,130.836151,76125
2017-04-06,133.389999,137.809998,132.419998,136.110001,133.334122,215470
2017-04-07,135.600006,139.600006,135.199997,136.610001,133.823944,140520
2017-04-10,137.550003,139.720001,136.610001,137.889999,135.077835,86185
2017-04-11,139.990005,145.600006,138.399994,144.440002,141.494247,267200
2017-04-12,144.820007,148.800003,141.000000,142.089996,139.192184,226185
2017-04-13,141.300003,143.009995,139.850006,140.199997,137.340729,59860
2017-04-17,140.190002,141.339996,136.399994,137.919998,135.107208,77085
2017-04-18,136.740005,140.000000,136.740005,138.600006,135.773346,59705
2017-04-19,139.000000,141.000000,136.600006,139.960007,137.105621,70785
2017-04-20,138.600006,143.779999,137.199997,142.119995,139.221573,837805
2017-04-21,143.660004,143.660004,140.000000,141.070007,138.192978,57315
2017-04-24,141.000000,143.600006,139.809998,142.500000,139.593796,79745
2017-04-25,141.899994,143.500000,140.500000,142.699997,139.789719,79040
2017-04-26,142.009995,143.029999,141.000000,142.330002,139.427307,394765
2017-04-27,142.320007,142.779999,140.410004,140.850006,137.977478,51800
2017-04-28,141.990005,147.000000,141.080002,145.240005,142.277939,152185
2017-05-02,144.250000,147.880005,144.250000,147.029999,144.031418,131140
2017-05-03,148.339996,153.559998,146.610001,149.779999,146.725327,873570
2017-05-04,149.960007,150.949997,146.259995,148.369995,145.344086,188240
2017-05-05,149.380005,149.979996,146.600006,147.679993,144.668182,91340
2017-05-08,144.820007,148.149994,144.490005,146.830002,143.835510,100860
2017-05-09,145.699997,151.800003,145.699997,151.029999,147.949860,248285
2017-05-10,152.000000,154.399994,150.000000,151.279999,148.194763,120550
2017-05-11,153.009995,155.000000,149.000000,149.720001,146.666550,78970
2017-05-12,150.259995,151.000000,148.199997,149.940002,146.882065,51890
2017-05-15,152.940002,153.899994,148.000000,151.979996,148.880463,138615
2017-05-16,151.970001,154.399994,150.300003,152.610001,149.497635,109090
2017-05-17,153.990005,154.009995,150.029999,151.990005,148.890274,62405
2017-05-18,152.000000,153.000000,148.479996,151.220001,148.135971,118795
2017-05-19,151.399994,151.410004,147.990005,149.149994,146.108185,126700
2017-05-22,150.000000,151.320007,148.350006,150.020004,146.960464,411315
2017-05-23,150.619995,150.619995,145.009995,145.710007,142.738342,344900
2017-05-24,144.500000,145.979996,141.669998,144.649994,141.699982,258830
2017-05-25,144.009995,148.940002,144.009995,146.789993,143.796295,77125
2017-05-26,147.589996,153.600006,146.559998,151.350006,148.263321,79325
2017-05-29,151.970001,152.000000,149.000000,150.750000,147.675568,34565
2017-05-30,150.669998,153.800003,148.669998,152.610001,149.497635,68570
2017-05-31,152.600006,159.889999,151.479996,157.520004,154.307495,165565
2017-06-01,157.399994,161.600006,156.320007,160.320007,157.050415,105600
2017-06-02,161.759995,162.440002,159.009995,159.839996,156.580185,64115
2017-06-05,161.589996,165.600006,159.610001,162.240005,158.931229,120175
2017-06-06,164.990005,166.960007,162.399994,163.740005,160.400635,81540
2017-06-07,164.000000,171.179993,164.000000,170.000000,166.532959,133525
2017-06-08,172.000000,176.800003,170.800003,171.660004,168.159119,300660
2017-06-09,174.940002,174.940002,168.179993,170.470001,166.993393,129960
2017-06-12,170.699997,170.699997,163.220001,164.240005,160.890442,82095
2017-06-13,168.000000,168.000000,162.199997,163.100006,159.773697,71000
2017-06-14,165.940002,170.800003,162.100006,169.210007,165.759094,167160
2017-06-15,169.600006,171.979996,168.419998,170.339996,166.866043,75555
2017-06-16,169.490005,171.029999,169.199997,170.029999,166.562363,39780
2017-06-19,173.000000,173.000000,166.009995,167.529999,164.113327,68350
2017-06-20,168.000000,168.800003,164.399994,165.639999,162.261902,45595
2017-06-21,167.580002,167.580002,162.509995,164.179993,160.831650,70395
2017-06-22,165.050003,168.990005,164.320007,166.770004,163.368851,98485
2017-06-23,168.199997,171.000000,163.110001,167.660004,164.240707,88025
2017-06-27,168.000000,168.000000,161.910004,163.020004,159.695343,169510
2017-06-28,163.000000,163.000000,160.600006,162.029999,158.725525,50755
2017-06-29,162.000000,163.960007,160.429993,161.729996,158.431641,234645
2017-06-30,161.119995,162.000000,157.399994,160.809998,157.530411,114145
2017-07-03,161.000000,163.949997,158.000000,158.279999,155.051971,71855
2017-07-04,158.279999,159.800003,154.240005,155.259995,152.093597,136710
2017-07-05,155.110001,155.110001,150.600006,151.990005,148.890274,311060
2017-07-06,152.000000,155.979996,150.600006,155.229996,152.064209,334945
2017-07-07,156.000000,157.330002,154.039993,157.009995,153.807892,186025
2017-07-10,157.110001,159.000000,155.509995,157.669998,154.454422,10075
2017-07-11,158.800003,165.960007,157.660004,163.949997,160.606369,421000
2017-07-12,165.279999,170.600006,165.000000,168.529999,165.092941,296315
2017-07-13,169.000000,171.199997,166.410004,167.960007,164.534592,366395
2017-07-14,166.309998,169.539993,163.070007,163.589996,160.253693,66725
2017-07-17,165.580002,165.990005,160.449997,161.669998,158.372864,113390
2017-07-18,160.210007,163.000000,157.800003,159.199997,155.953232,101695
2017-07-19,159.110001,166.380005,157.619995,164.889999,161.527206,1587485
2017-07-20,166.190002,169.990005,164.940002,167.330002,163.917450,66775
2017-07-21,167.979996,167.979996,160.919998,161.860001,158.558975,82755
2017-07-24,162.199997,166.380005,161.000000,164.210007,160.861084,84515
2017-07-25,168.789993,168.789993,159.399994,163.770004,160.430069,367315
2017-07-26,163.800003,165.000000,160.000000,160.440002,157.167953,66620
2017-07-27,160.440002,162.000000,160.000000,161.339996,158.049576,56060
2017-07-28,160.210007,161.990005,158.800003,160.440002,157.167953,57955
2017-07-31,158.600006,162.789993,158.000000,158.600006,155.365479,257805
2017-08-01,158.809998,160.000000,156.600006,157.270004,154.062592,555125
