Date,Open,High,Low,Close,Adj Close,Volume
2015-05-06,289.700012,294.899994,272.649994,279.850006,258.544800,1280899
2015-05-07,278.000000,290.399994,270.000000,280.649994,259.283905,902482
2015-05-08,285.100006,287.799988,275.950012,278.700012,257.482361,703016
2015-05-11,277.000000,293.649994,269.500000,285.750000,263.995636,5061107
2015-05-12,283.000000,294.250000,279.700012,284.649994,262.979370,1924738
2015-05-13,285.399994,288.500000,275.100006,279.850006,258.544800,2145572
2015-05-14,280.100006,280.700012,275.950012,276.899994,255.819366,790611
2015-05-15,277.500000,278.500000,269.200012,270.649994,250.045242,1520517
2015-05-18,271.399994,271.700012,265.000000,270.250000,249.675629,1438844
2015-05-19,270.250000,275.399994,269.049988,270.850006,250.229889,1251139
2015-05-20,274.399994,274.399994,268.100006,269.700012,249.167496,866746
2015-05-21,269.950012,272.299988,267.750000,269.100006,248.613174,1010899
2015-05-22,269.799988,271.899994,266.399994,268.049988,247.643143,1738878
2015-05-25,268.100006,269.950012,264.950012,266.950012,246.626907,673364
2015-05-26,267.000000,271.350006,267.000000,269.799988,249.259918,892044
2015-05-27,269.500000,273.899994,268.600006,270.950012,250.322372,880398
2015-05-28,271.000000,272.899994,267.299988,271.350006,250.691864,602620
2015-05-29,272.450012,276.500000,270.700012,275.750000,254.756927,1680703
2015-06-01,275.000000,279.649994,274.250000,276.799988,255.727005,782209
2015-06-02,276.799988,279.500000,272.850006,274.799988,253.879211,919391
2015-06-03,273.500000,276.250000,269.649994,274.350006,253.463531,1147242
2015-06-04,273.799988,280.299988,271.100006,276.850006,255.773163,791012
2015-06-05,277.049988,282.000000,275.500000,277.950012,256.789429,583483
2015-06-08,277.799988,277.799988,270.049988,272.350006,251.615799,724985
2015-06-09,269.950012,273.000000,257.100006,270.399994,249.814194,1445869
2015-06-10,272.000000,274.750000,267.350006,270.000000,249.444687,865826
2015-06-11,272.200012,273.950012,265.000000,266.049988,245.795364,422233
2015-06-12,265.600006,272.299988,261.350006,266.649994,246.349655,619359
2015-06-15,269.649994,271.350006,263.700012,265.750000,245.518204,451432
2015-06-16,266.899994,272.399994,263.700012,271.100006,250.460938,695957
2015-06-17,270.450012,274.350006,266.350006,270.450012,249.860413,1037008
2015-06-18,273.200012,280.750000,272.000000,277.750000,256.604645,1360194
2015-06-19,278.399994,287.700012,277.000000,285.549988,263.810791,761342
2015-06-22,289.799988,290.950012,284.200012,286.250000,264.457550,1329299
2015-06-23,287.350006,292.000000,286.450012,290.950012,268.799713,891144
2015-06-24,291.049988,291.399994,285.899994,287.100006,265.242828,941226
2015-06-25,287.399994,289.450012,278.100006,282.799988,261.270233,1447798
2015-06-26,282.799988,288.500000,277.700012,287.200012,265.335175,727745
2015-06-29,281.000000,283.399994,273.000000,281.700012,263.001129,653548
2015-06-30,281.000000,284.500000,271.750000,282.649994,263.888123,1391668
2015-07-01,283.350006,289.799988,280.750000,287.600006,268.509521,574301
2015-07-02,289.000000,292.850006,286.000000,286.750000,267.715973,700477
2015-07-03,288.000000,288.500000,281.450012,283.350006,264.541656,570494
2015-07-06,278.000000,288.799988,277.350006,287.049988,267.995972,645536
2015-07-07,286.250000,302.000000,286.250000,299.250000,279.386230,1354933
2015-07-08,297.000000,305.500000,295.750000,301.600006,281.580231,1499742
2015-07-09,303.399994,303.399994,297.000000,298.250000,278.452606,690940
2015-07-10,300.000000,300.899994,295.000000,297.549988,277.799103,570678
2015-07-13,299.000000,299.500000,295.299988,297.600006,277.845734,632480
2015-07-14,299.899994,302.899994,297.149994,299.149994,279.292877,841874
2015-07-15,300.000000,304.799988,297.600006,299.700012,279.806366,740982
2015-07-16,301.000000,303.500000,299.000000,301.200012,281.206818,497443
2015-07-17,303.000000,310.000000,302.350006,307.700012,287.275391,1325307
2015-07-20,308.899994,312.799988,307.100006,310.149994,289.562683,1049309
2015-07-21,312.649994,312.649994,295.299988,297.450012,277.705719,664276
2015-07-22,296.049988,303.000000,295.450012,300.100006,280.179779,628018
2015-07-23,301.000000,308.799988,298.600006,304.250000,284.054321,837914
2015-07-24,304.200012,305.549988,296.100006,298.049988,278.265839,492885
2015-07-27,290.000000,290.000000,278.000000,283.049988,264.261597,2064366
2015-07-28,283.000000,284.799988,274.500000,275.399994,257.119293,937075
2015-07-29,276.000000,279.899994,272.250000,273.200012,255.065399,681882
2015-07-30,274.600006,280.000000,274.000000,278.399994,259.920197,740314
2015-07-31,280.799988,283.149994,277.350006,279.100006,260.573730,627460
2015-08-03,279.000000,279.500000,275.250000,277.149994,258.753143,570059
2015-08-04,278.850006,280.100006,271.700012,272.600006,254.505219,639251
2015-08-05,274.649994,279.799988,271.200012,277.649994,259.219971,799374
2015-08-06,280.200012,280.200012,275.100006,277.100006,258.706451,555311
2015-08-07,275.450012,280.649994,275.049988,277.549988,259.126648,719636
2015-08-10,277.549988,281.399994,275.600006,277.799988,259.360016,486969
2015-08-11,277.950012,279.500000,273.000000,275.750000,257.446106,418453
2015-08-12,274.000000,274.600006,268.500000,270.450012,252.497910,605985
2015-08-13,271.950012,276.899994,263.100006,271.649994,253.618271,1170014
2015-08-14,274.000000,275.700012,270.000000,270.799988,252.824631,627385
2015-08-17,271.000000,271.049988,266.000000,266.899994,249.183609,482238
2015-08-18,268.000000,276.000000,267.149994,274.899994,256.652527,537037
2015-08-19,275.000000,275.200012,268.049988,269.250000,251.377548,534277
2015-08-20,269.250000,270.950012,265.100006,266.149994,248.483307,700207
2015-08-21,263.500000,269.500000,255.000000,266.000000,248.343307,506030
2015-08-24,259.350006,264.549988,243.899994,247.350006,230.931274,1168021
2015-08-25,251.000000,261.149994,245.500000,256.549988,239.520569,1597619
2015-08-26,255.699997,262.000000,251.449997,259.049988,241.854614,1193260
2015-08-27,267.750000,268.799988,259.450012,263.399994,245.915878,1323827
2015-08-28,266.500000,270.000000,262.549988,264.850006,247.269623,695441
2015-08-31,265.000000,266.799988,257.500000,260.149994,242.881622,823294
2015-09-01,258.799988,268.700012,255.149994,258.450012,241.294479,790014
2015-09-02,260.000000,265.700012,256.100006,257.149994,240.080734,383966
2015-09-03,259.899994,264.500000,256.899994,257.799988,240.687576,357378
2015-09-04,258.000000,259.149994,245.500000,257.399994,240.314148,1271069
2015-09-07,255.100006,265.500000,255.100006,261.000000,243.675171,591491
2015-09-08,261.000000,263.399994,256.049988,259.149994,241.947983,517227
2015-09-09,262.299988,268.500000,261.299988,267.299988,249.556961,619489
2015-09-10,264.000000,264.000000,257.450012,259.950012,242.694916,722147
2015-09-11,262.350006,262.750000,257.500000,259.799988,242.554855,497202
2015-09-14,260.200012,263.950012,259.450012,261.350006,244.001984,308960
2015-09-15,262.399994,264.899994,259.500000,261.049988,243.721863,395474
2015-09-16,262.000000,262.899994,252.000000,253.500000,236.673019,1019498
2015-09-18,254.449997,257.799988,250.350006,251.350006,234.665756,1004460
2015-09-21,251.000000,256.899994,250.500000,253.750000,236.906418,573582
2015-09-22,255.949997,256.549988,248.449997,250.399994,233.778809,678929
2015-09-23,247.800003,252.250000,246.399994,251.149994,234.479004,417030
2015-09-24,251.899994,252.250000,247.649994,249.649994,233.078583,490673
2015-09-28,250.000000,253.000000,243.500000,245.899994,229.577515,540529
2015-09-29,244.800003,252.449997,239.500000,250.600006,233.965530,888282
2015-09-30,252.699997,253.100006,248.550003,252.250000,235.506012,375581
2015-10-01,253.250000,256.500000,250.000000,251.500000,234.805771,489543
2015-10-05,251.850006,261.299988,251.199997,259.299988,242.088058,1042163
2015-10-06,261.000000,261.600006,251.699997,255.300003,238.353546,764142
2015-10-07,255.050003,259.000000,254.500000,258.100006,240.967743,640451
2015-10-08,256.250000,259.899994,253.399994,255.500000,238.540283,389813
2015-10-09,258.899994,263.000000,256.000000,260.450012,243.161728,599456
2015-10-12,259.649994,263.549988,257.049988,259.000000,241.807938,412988
2015-10-13,261.000000,267.399994,258.000000,265.850006,248.203247,632114
2015-10-14,265.399994,265.700012,258.200012,259.000000,241.807938,762524
2015-10-15,260.000000,261.000000,253.800003,256.350006,239.333832,1665527
2015-10-16,257.950012,261.000000,255.800003,259.950012,242.694916,1552696
2015-10-19,260.799988,262.500000,257.500000,259.750000,242.508194,568247
2015-10-20,259.750000,262.700012,257.250000,259.149994,241.947983,869836
2015-10-21,259.500000,261.399994,255.250000,256.649994,239.613953,476418
2015-10-23,260.000000,260.350006,257.049988,258.000000,240.874329,319023
2015-10-26,258.299988,258.950012,256.049988,257.299988,240.220779,285311
2015-10-27,257.200012,258.750000,255.750000,258.000000,240.874329,411764
2015-10-28,259.799988,259.799988,255.000000,255.750000,238.773697,358067
2015-10-29,255.500000,256.950012,251.600006,252.500000,235.739395,588408
2015-10-30,252.850006,256.500000,252.100006,253.600006,236.766357,335995
2015-11-02,253.000000,254.949997,251.300003,254.149994,237.279892,302790
2015-11-03,254.199997,255.550003,248.500000,249.300003,232.751831,526998
2015-11-04,250.199997,251.250000,246.000000,248.699997,232.191650,526834
2015-11-05,247.699997,249.500000,241.600006,243.649994,227.476868,571499
2015-11-06,244.199997,245.449997,238.500000,241.800003,225.749634,588418
2015-11-09,239.000000,262.850006,235.300003,258.200012,241.061050,2898664
2015-11-10,258.200012,263.299988,256.149994,259.450012,242.228104,1173700
2015-11-13,255.199997,261.299988,254.800003,255.949997,238.960388,369234
2015-11-16,255.800003,260.000000,252.100006,258.149994,241.014343,388170
2015-11-17,259.799988,261.899994,256.000000,256.450012,239.427231,601296
2015-11-18,256.500000,266.899994,256.399994,263.350006,245.869217,1702132
2015-11-19,267.350006,275.750000,266.149994,274.649994,256.419128,1921763
2015-11-20,274.799988,300.000000,274.799988,294.100006,274.578064,6302707
2015-11-23,295.950012,298.500000,289.799988,295.549988,275.931824,2656743
2015-11-24,295.700012,295.850006,287.600006,289.600006,270.376740,1580680
2015-11-26,289.149994,295.000000,287.950012,293.399994,273.924500,2405838
2015-11-27,295.649994,295.649994,286.000000,287.149994,268.089386,1054394
2015-11-30,287.149994,289.649994,284.750000,285.750000,266.782349,589370
2015-12-01,288.200012,298.000000,287.049988,294.750000,275.184875,2885585
2015-12-02,296.149994,296.649994,288.000000,289.100006,269.909943,1252223
2015-12-03,288.200012,302.350006,285.200012,299.950012,280.039734,13578699
2015-12-04,301.950012,304.450012,298.100006,299.899994,279.993042,4015650
2015-12-07,301.600006,302.600006,293.100006,295.250000,275.651733,841415
2015-12-08,294.000000,298.299988,290.000000,291.799988,272.430756,1122956
2015-12-09,301.299988,302.799988,274.649994,283.049988,264.261597,5070030
2015-12-10,283.450012,311.799988,281.000000,305.000000,284.754517,19325231
2015-12-11,309.700012,312.000000,298.600006,300.649994,280.693298,8123017
2015-12-14,299.000000,306.850006,297.700012,303.299988,283.167328,2468665
2015-12-15,304.250000,306.000000,297.350006,302.250000,282.187134,1462778
2015-12-16,304.799988,306.700012,299.299988,300.950012,280.973450,1817117
2015-12-17,304.200012,308.000000,301.549988,306.250000,285.921509,2272897
2015-12-18,305.649994,310.000000,303.500000,304.850006,284.614532,2353060
2015-12-21,303.850006,307.799988,303.000000,305.000000,284.754517,954101
2015-12-22,306.299988,308.000000,302.399994,303.950012,283.774292,849882
2015-12-23,304.299988,308.000000,303.000000,303.500000,283.354095,941622
2015-12-24,303.049988,305.899994,303.049988,304.950012,284.707855,597724
2015-12-28,304.950012,305.899994,296.100006,300.450012,280.506561,938705
2015-12-29,302.000000,303.299988,298.799988,301.500000,281.486847,747176
2015-12-30,301.450012,303.700012,298.500000,299.850006,279.946381,757374
2015-12-31,299.799988,305.750000,298.149994,304.700012,284.474457,1100377
2016-01-01,305.000000,322.200012,304.799988,320.750000,299.459137,3254573
2016-01-04,317.500000,320.450012,305.700012,307.200012,286.808502,1657583
2016-01-05,309.899994,313.250000,302.100006,308.450012,287.975494,1397453
2016-01-06,310.950012,312.600006,301.600006,303.399994,283.260712,1539736
2016-01-07,301.299988,301.299988,291.950012,295.549988,275.931824,1047121
2016-01-08,298.000000,305.250000,296.250000,303.049988,282.933960,1256524
2016-01-11,301.500000,301.500000,293.250000,295.899994,276.258606,995934
2016-01-12,294.600006,298.399994,287.799988,289.850006,270.610168,950511
2016-01-13,292.299988,293.600006,274.700012,284.250000,265.381866,3076906
2016-01-14,280.000000,291.500000,268.899994,288.750000,269.583221,2742660
2016-01-15,291.000000,291.500000,278.600006,281.000000,262.347656,1408185
2016-01-18,280.100006,281.600006,272.049988,276.250000,257.912872,1807866
2016-01-19,278.100006,285.750000,272.899994,284.399994,265.521912,1897772
2016-01-20,279.950012,289.899994,276.100006,286.500000,267.482574,1409671
2016-01-21,289.950012,296.700012,282.950012,289.299988,270.096619,1256623
2016-01-22,293.000000,300.000000,290.649994,298.250000,278.452606,1474466
2016-01-25,301.500000,304.799988,298.000000,302.049988,282.000336,1484949
2016-01-27,300.600006,303.899994,291.200012,300.250000,280.319855,3386665
2016-01-28,300.000000,304.799988,293.850006,295.450012,275.838470,2665346
2016-01-29,296.899994,298.049988,292.100006,296.700012,277.005463,1140870
2016-02-01,301.000000,305.799988,294.100006,304.049988,283.867554,2542521
2016-02-02,305.100006,311.000000,302.100006,305.200012,284.941284,2012188
2016-02-03,301.000000,304.399994,291.600006,299.200012,279.339539,2075622
2016-02-04,301.649994,307.500000,293.649994,298.049988,278.265839,1231929
2016-02-05,296.000000,305.000000,296.000000,303.799988,283.634186,877813
2016-02-08,302.250000,310.700012,300.399994,304.350006,284.147705,1016866
2016-02-09,302.950012,302.950012,291.500000,293.750000,274.251343,1313942
2016-02-10,288.899994,292.250000,282.000000,286.350006,270.101013,1032455
2016-02-11,285.000000,285.799988,265.000000,269.950012,254.631607,1878790
2016-02-12,271.000000,276.600006,259.100006,273.350006,257.838654,1691861
2016-02-15,278.450012,293.000000,276.049988,291.850006,275.288879,1610739
2016-02-16,293.000000,293.600006,280.450012,281.899994,265.903473,652246
2016-02-17,281.000000,283.799988,272.000000,282.100006,266.092163,1091856
2016-02-18,283.500000,289.000000,275.250000,280.549988,264.630096,1323939
2016-02-19,278.850006,283.500000,277.100006,281.149994,265.196106,966711
2016-02-22,283.200012,285.100006,280.000000,281.299988,265.337555,927653
2016-02-23,280.700012,282.350006,276.600006,279.399994,263.545319,725489
2016-02-24,277.000000,279.500000,273.450012,275.049988,259.442169,632801
2016-02-25,275.049988,275.149994,269.100006,270.850006,255.480453,947738
2016-02-26,273.149994,275.700012,269.600006,273.950012,258.404663,682927
2016-02-29,273.950012,274.899994,267.149994,272.200012,256.753937,949575
2016-03-01,272.200012,287.399994,270.149994,285.399994,269.204895,1541077
2016-03-02,287.049988,289.100006,281.850006,283.450012,267.365540,819366
2016-03-03,284.000000,284.649994,275.000000,277.250000,261.517426,3360859
2016-03-04,277.500000,283.000000,277.399994,280.899994,264.960297,1049803
2016-03-08,281.700012,287.500000,278.799988,285.149994,268.969025,1418658
2016-03-09,285.000000,287.200012,281.600006,285.450012,269.252045,1057117
2016-03-10,286.200012,286.200012,281.049988,283.450012,267.365540,520634
2016-03-11,284.000000,292.450012,281.700012,290.799988,274.298431,1575647
2016-03-14,295.000000,296.700012,292.100006,294.600006,277.882843,1046575
2016-03-15,294.950012,296.000000,291.250000,294.000000,277.316864,568008
2016-03-16,293.950012,296.350006,286.500000,289.899994,273.449524,540347
2016-03-17,292.799988,295.000000,290.950012,292.549988,275.949127,473012
2016-03-18,293.100006,294.100006,287.200012,292.200012,275.619080,623172
2016-03-21,292.750000,301.500000,291.950012,299.549988,282.551880,1056670
2016-03-22,301.600006,309.000000,300.000000,303.899994,286.655060,1716382
